2025-12-10 15:07:38,651 [DEBUG] Loaded backend Agg version v2.2.
2025-12-10 18:42:20,354 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:20,355 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 18:42:20,474 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:20,474 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:20,475 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:20,475 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 18:42:20,635 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:20,635 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:20,635 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:20,635 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:20,814 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:20,818 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:20,819 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:20,819 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:22,643 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:22,643 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:22,644 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:22,644 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:42:22,767 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:22,768 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:22,768 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:22,768 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:42:22,922 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:22,922 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:22,922 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:22,922 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:23,131 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:23,131 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:23,131 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:23,132 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:26,542 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:26,543 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:26,543 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:26,543 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:42:26,657 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:26,657 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:26,657 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:26,657 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:42:26,800 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:26,800 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:26,800 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:26,800 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:26,990 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:26,990 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:26,990 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:26,991 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:29,979 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:29,980 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:29,980 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:29,980 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:42:30,092 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:30,092 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:30,092 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:30,092 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:42:30,237 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:30,238 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:30,238 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:30,238 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:30,422 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:30,423 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:30,423 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:30,423 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:32,999 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:32,999 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:32,999 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:32,999 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:42:33,113 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:33,113 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:33,113 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:33,113 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:42:33,256 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:33,256 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:33,257 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:33,257 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:33,440 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:33,440 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:33,441 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:33,441 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:38,329 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:38,329 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:38,330 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:38,330 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:42:38,443 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:38,443 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:38,443 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:38,444 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:42:38,587 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:38,587 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:38,587 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:38,588 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:42:38,780 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:42:38,780 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:42:38,781 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:42:38,781 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:46:14,446 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:46:14,446 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:46:14,446 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:46:14,446 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:46:14,565 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:46:14,565 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:46:14,565 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:46:14,565 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:46:14,713 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:46:14,713 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:46:14,713 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:46:14,713 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:46:14,904 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:46:14,904 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:46:14,904 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:46:14,904 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:15,486 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:15,487 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:15,487 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:15,487 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 18:50:15,616 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:15,616 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:15,616 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:15,616 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 18:50:15,776 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:15,777 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:15,777 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:15,777 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:16,324 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:16,324 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:16,324 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:16,324 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:18,411 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:18,412 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:18,412 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:18,412 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 18:50:18,534 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:18,534 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:18,534 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:18,534 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 18:50:18,697 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:18,697 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:18,697 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:18,697 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:18,882 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:18,882 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:18,883 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:18,883 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:20,403 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:20,403 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:20,403 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:20,403 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:50:20,522 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:20,522 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:20,523 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:20,523 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:50:20,674 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:20,674 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:20,675 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:20,675 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:20,883 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:20,884 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:20,884 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:20,884 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:22,477 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:22,478 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:22,478 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:22,478 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:50:22,706 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:22,706 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:22,706 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:22,706 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:50:22,818 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:22,818 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:22,819 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:22,819 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:50:22,973 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:22,973 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:22,973 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:22,974 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:23,163 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:23,163 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:23,163 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:23,163 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:37,097 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:37,097 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:37,097 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:37,098 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:50:37,214 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:37,214 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:37,214 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:37,214 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:50:37,366 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:37,367 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:37,367 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:37,367 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:37,966 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:37,967 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:37,967 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:37,967 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:47,257 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:47,257 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:47,257 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:47,257 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:50:47,374 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:47,374 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:47,374 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:47,374 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:50:47,524 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:47,524 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:47,525 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:47,525 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:48,162 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:48,162 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:48,162 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:48,171 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:50,380 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:50,380 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:50,381 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:50,381 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:50:50,496 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:50,497 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:50,497 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:50,497 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:50:50,642 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:50,643 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:50,643 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:50,643 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:50,829 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:50,830 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:50,830 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:50,830 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:53,297 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:53,298 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:53,298 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:53,298 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:50:53,414 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:53,415 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:53,415 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:53,415 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:50:53,569 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:53,569 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:53,569 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:53,569 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:50:53,772 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:50:53,773 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:50:53,773 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:50:53,773 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:51:23,134 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:23,135 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:23,135 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:23,135 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:51:23,246 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:23,247 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:23,247 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:23,247 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:51:23,391 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:23,392 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:23,392 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:23,392 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:51:23,587 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:23,587 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:23,587 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:23,587 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:51:26,118 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:26,118 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:26,118 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:26,118 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:51:26,230 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:26,231 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:26,231 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:26,232 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:51:26,373 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:26,374 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:26,374 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:26,374 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:51:26,559 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:26,559 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:26,561 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:26,561 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:51:28,531 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:28,531 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:28,531 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:28,531 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:51:28,649 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:28,649 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:28,649 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:28,649 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:51:28,812 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:28,813 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:28,813 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:28,813 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:51:29,019 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:51:29,020 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:51:29,020 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:51:29,020 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:54:22,499 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:22,499 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:22,499 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:22,499 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:54:22,615 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:22,615 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:22,615 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:22,615 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:54:22,779 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:22,779 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:22,779 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:22,779 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:54:23,433 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:23,433 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:23,433 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:23,434 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:54:25,317 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:25,317 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:25,317 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:25,317 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:54:25,432 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:25,432 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:25,433 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:25,433 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:54:25,587 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:25,587 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:25,587 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:25,587 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:54:25,779 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:25,779 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:25,779 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:25,779 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:54:28,612 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:28,612 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:28,612 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:28,612 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:54:28,729 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:28,729 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:28,729 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:28,729 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:54:28,876 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:28,877 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:28,877 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:28,877 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:54:29,068 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:29,068 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:29,068 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:29,068 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:54:31,499 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:31,501 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:31,501 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:31,501 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:54:31,618 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:31,618 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:31,619 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:31,619 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:54:31,770 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:31,770 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:31,771 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:31,771 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:54:31,982 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:54:31,983 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:54:31,983 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:54:31,983 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 18:56:31,669 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:56:31,669 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:56:31,669 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:56:31,670 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 18:56:31,798 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:56:31,798 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:56:31,798 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 18:56:31,798 [DEBUG] STREAM b'IDAT' 132 40024
2025-12-10 18:56:31,952 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 18:56:31,953 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 18:56:31,953 [DEBUG] STREAM b'pHYs' 111 9
